route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
<<<<<<< HEAD
3,246072524607273,246072524607273+1128264+0,Grand Central,1385,1,,5,1,0
3,246072524607273,246072524607273+1128265+0,Grand Central,1391,1,,5,1,0
3,246072524607273,246072524607273+1128278+0,Grand Central,1393,1,,5,1,0
3,246072524607273,246072524607273+1128286+0,Grand Central,1397,1,,5,1,0
3,246072524607273,246072524607273+1128292+1,South Norwalk,1442,0,,16,1,1
3,246072524607273,246072524607273+1128300+0,Grand Central,1473,1,,5,1,0
3,246072524607273,246072524607273+1128307+0,New Haven,1516,0,,16,1,0
3,246072524607273,246072524607273+1128315+0,New Haven-State St,1518,0,,16,1,0
3,246072524607273,246072524607273+1128324+1,Grand Central,1529,1,,5,1,1
3,246072524607273,246072524607273+1128331+0,New Haven,1530,0,,16,1,0
3,246072524607273,246072524607273+1128344+0,New Haven,1538,0,,16,1,0
3,246072524607273,246072524607273+1128352+0,Grand Central,1549,1,,5,1,0
3,246072524607273,246072524607273+1128359+1,New Haven,1554,0,,16,1,1
3,246072524607273,246072524607273+1128366+0,Grand Central,1567,1,,5,1,0
3,246072524607273,246072524607273+1128375+0,Grand Central,1569,1,,5,1,0
3,246072524607273,246072524607273+1128384+1,New Haven,1570,0,,16,1,1
3,246072524607273,246072524607273+1128390+0,New Haven,1586,0,,16,1,0
3,246072524607273,246072524607273+1128404+0,New Haven,1594,0,,16,1,0
4,246072524607273,246072524607273+1128415+1,New Canaan,1750,0,,19,1,1
4,246072524607273,246072524607273+1128422+1,New Canaan,1778,0,,19,1,1
2,246072524607273,246072524607273+1128443+1,Grand Central,330,1,,3,1,1
2,246072524607273,246072524607273+1128458+1,Crestwood,355,0,,14,1,1
2,246072524607273,246072524607273+1128463+0,Grand Central,366,1,,3,1,0
2,246072524607273,246072524607273+1128469+0,North White Plains,519,0,,14,1,0
2,246072524607273,246072524607273+1128476+0,North White Plains,545,0,,14,1,0
2,246072524607273,246072524607273+1128483+0,Grand Central,558,1,,3,1,0
2,246072524607273,246072524607273+1128490+0,Grand Central,570,1,,3,1,0
2,246072524607273,246072524607273+1128496+0,Southeast,615,0,,14,1,0
2,246072524607273,246072524607273+1128503+1,Grand Central,624,1,,3,1,1
2,246072524607273,246072524607273+1128511+1,Mt Kisco,661,0,,14,1,1
2,246072524607273,246072524607273+1128518+1,Mt Kisco,669,0,,14,1,1
1,246072524607273,246072524607273+1128525+1,Croton-Harmon,745,0,,12,1,1
1,246072524607273,246072524607273+1128532+0,Grand Central,766,1,,1,1,0
1,246072524607273,246072524607273+1128539+1,Croton-Harmon,767,0,,12,1,1
1,246072524607273,246072524607273+1128545+0,Grand Central,796,1,,1,1,0
3,246072524607274,246072524607274+1117598+1,Grand Central,1213,1,,5,1,1
3,246072524607274,246072524607274+1117602+1,Grand Central,1221,1,,5,1,1
3,246072524607274,246072524607274+1117608+1,Grand Central,1225,1,,5,1,1
3,246072524607274,246072524607274+1117615+1,Grand Central,1229,1,,5,1,1
3,246072524607274,246072524607274+1117623+1,Grand Central,1233,1,,5,1,1
3,246072524607274,246072524607274+1117648+1,Harrison,1244,0,,16,1,1
3,246072524607274,246072524607274+1117661+1,Harrison,1254,0,,16,1,1
3,246072524607274,246072524607274+1117667+1,New Rochelle,1256,0,,16,1,1
3,246072524607274,246072524607274+1117679+1,Harrison,1264,0,,16,1,1
3,246072524607274,246072524607274+1117684+1,New Rochelle,1268,0,,16,1,1
3,246072524607274,246072524607274+1117691+1,Harrison,1270,0,,16,1,1
3,246072524607274,246072524607274+1117697+1,Harrison,1274,0,,16,1,1
3,246072524607274,246072524607274+1117711+0,Grand Central,1279,1,,5,1,0
3,246072524607274,246072524607274+1117742+1,Grand Central,1303,1,,5,1,1
3,246072524607274,246072524607274+1117750+1,Grand Central,1305,1,,5,1,1
3,246072524607274,246072524607274+1117761+1,Greenwich,1308,0,,16,1,1
3,246072524607274,246072524607274+1117765+1,Grand Central,1309,1,,5,1,1
3,246072524607274,246072524607274+1117771+1,Greenwich,1310,0,,16,1,1
3,246072524607274,246072524607274+1117777+1,Grand Central,1311,1,,5,1,1
3,246072524607274,246072524607274+1117785+1,Stamford,1312,0,,16,1,1
3,246072524607274,246072524607274+1117798+1,Grand Central,1315,1,,5,1,1
3,246072524607274,246072524607274+1117801+0,Stamford,1316,0,,16,1,0
3,246072524607274,246072524607274+1117809+0,Stamford,1318,0,,16,1,0
3,246072524607274,246072524607274+1117827+1,Grand Central,1321,1,,5,1,1
3,246072524607274,246072524607274+1117850+0,Stamford,1326,0,,16,1,0
3,246072524607274,246072524607274+1117857+1,Grand Central,1327,1,,5,1,1
3,246072524607274,246072524607274+1117884+0,Stamford,1332,0,,16,1,0
3,246072524607274,246072524607274+1117891+1,Grand Central,1333,1,,5,1,1
3,246072524607274,246072524607274+1117899+0,Stamford,1334,0,,16,1,0
3,246072524607274,246072524607274+1117924+0,Grand Central,1339,1,,5,1,0
3,246072524607274,246072524607274+1117949+0,Stamford,1342,0,,16,1,0
3,246072524607274,246072524607274+1117960+1,Stamford,1346,0,,16,1,1
3,246072524607274,246072524607274+1117972+0,Grand Central,1349,1,,5,1,0
3,246072524607274,246072524607274+1117978+0,Grand Central,1351,1,,5,1,0
3,246072524607274,246072524607274+1117987+1,Stamford,1352,0,,16,1,1
3,246072524607274,246072524607274+1117996+0,Grand Central,1355,1,,5,1,0
3,246072524607274,246072524607274+1118036+1,Old Greenwich,1362,0,,16,1,1
3,246072524607274,246072524607274+1118043+0,Grand Central,1363,1,,5,1,0
3,246072524607274,246072524607274+1118053+0,Grand Central,1367,1,,5,1,0
3,246072524607274,246072524607274+1118067+0,Grand Central,1369,1,,5,1,0
3,246072524607274,246072524607274+1118103+0,Grand Central,1375,1,,5,1,0
3,246072524607274,246072524607274+1118110+1,Stamford,1376,0,,16,1,1
3,246072524607274,246072524607274+1118116+0,Grand Central,1379,1,,5,1,0
3,246072524607274,246072524607274+1118121+0,Grand Central,1381,1,,5,1,0
3,246072524607274,246072524607274+1118128+1,Stamford,1382,0,,16,1,1
3,246072524607274,246072524607274+1118142+0,Stamford,1384,0,,16,1,0
3,246072524607274,246072524607274+1118155+0,Stamford,1386,0,,16,1,0
3,246072524607274,246072524607274+1118161+0,Grand Central,1387,1,,5,1,0
3,246072524607274,246072524607274+1118166+0,Stamford,1388,0,,16,1,0
3,246072524607274,246072524607274+1118172+0,Grand Central,1389,1,,5,1,0
3,246072524607274,246072524607274+1118177+0,Stamford,1390,0,,16,1,0
3,246072524607274,246072524607274+1118214+0,Grand Central,1395,1,,5,1,0
3,246072524607274,246072524607274+1118225+0,Stamford,1398,0,,16,1,0
3,246072524607274,246072524607274+1118239+0,Stamford,1404,0,,16,1,0
3,246072524607274,246072524607274+1118248+1,Stamford,1408,0,,16,1,1
3,246072524607274,246072524607274+1118253+1,Stamford,1410,0,,16,1,1
3,246072524607274,246072524607274+1118258+0,New Haven,1416,0,,16,1,0
3,246072524607274,246072524607274+1118261+1,Grand Central,1417,1,,5,1,1
3,246072524607274,246072524607274+1118262+1,Grand Central,1419,1,,5,1,1
3,246072524607274,246072524607274+1118264+1,Grand Central,1427,1,,5,1,1
3,246072524607274,246072524607274+1118272+1,Grand Central,1429,1,,5,1,1
3,246072524607274,246072524607274+1118278+1,Grand Central,1431,1,,5,1,1
3,246072524607274,246072524607274+1118284+1,Grand Central,1433,1,,5,1,1
3,246072524607274,246072524607274+1118287+1,Grand Central,1437,1,,5,1,1
3,246072524607274,246072524607274+1118302+0,Grand Central,1445,1,,5,1,0
3,246072524607274,246072524607274+1118309+1,Bridgeport,1456,0,,16,1,1
3,246072524607274,246072524607274+1118319+1,South Norwalk,1458,0,,16,1,1
3,246072524607274,246072524607274+1118322+1,Bridgeport,1470,0,,16,1,1
3,246072524607274,246072524607274+1118330+0,Grand Central,1471,1,,5,1,0
3,246072524607274,246072524607274+1118345+0,Grand Central,1497,1,,5,1,0
3,246072524607274,246072524607274+1118352+0,New Haven,1500,0,,16,1,0
3,246072524607274,246072524607274+1118364+0,Grand Central,1503,1,,5,1,0
3,246072524607274,246072524607274+1118374+1,New Haven-State St,1506,0,,16,1,1
3,246072524607274,246072524607274+1118381+1,Grand Central,1507,1,,5,1,1
3,246072524607274,246072524607274+1118388+1,New Haven,1508,0,,16,1,1
3,246072524607274,246072524607274+1118393+1,Grand Central,1509,1,,5,1,1
3,246072524607274,246072524607274+1118402+1,New Haven,1512,0,,16,1,1
3,246072524607274,246072524607274+1118411+1,New Haven-State St,1514,0,,16,1,1
3,246072524607274,246072524607274+1118434+0,New Haven,1520,0,,16,1,0
3,246072524607274,246072524607274+1118447+0,New Haven,1524,0,,16,1,0
3,246072524607274,246072524607274+1118454+1,Grand Central,1525,1,,5,1,1
3,246072524607274,246072524607274+1118463+0,New Haven,1528,0,,16,1,0
3,246072524607274,246072524607274+1118483+1,Grand Central,1531,1,,5,1,1
3,246072524607274,246072524607274+1118492+0,New Haven,1532,0,,16,1,0
3,246072524607274,246072524607274+1118499+1,Grand Central,1533,1,,5,1,1
3,246072524607274,246072524607274+1118504+1,Grand Central,1535,1,,5,1,1
3,246072524607274,246072524607274+1118509+0,New Haven,1536,0,,16,1,0
3,246072524607274,246072524607274+1118514+1,Grand Central,1537,1,,5,1,1
3,246072524607274,246072524607274+1118525+1,Grand Central,1539,1,,5,1,1
3,246072524607274,246072524607274+1118532+0,New Haven,1540,0,,16,1,0
3,246072524607274,246072524607274+1118536+0,Grand Central,1541,1,,5,1,0
3,246072524607274,246072524607274+1118552+1,New Haven,1544,0,,16,1,1
3,246072524607274,246072524607274+1118561+0,Grand Central,1545,1,,5,1,0
3,246072524607274,246072524607274+1118568+1,New Haven,1546,0,,16,1,1
3,246072524607274,246072524607274+1118573+1,New Haven,1548,0,,16,1,1
3,246072524607274,246072524607274+1118594+1,New Haven,1552,0,,16,1,1
3,246072524607274,246072524607274+1118600+0,Grand Central,1553,1,,5,1,0
3,246072524607274,246072524607274+1118614+0,Grand Central,1555,1,,5,1,0
3,246072524607274,246072524607274+1118624+1,New Haven,1556,0,,16,1,1
3,246072524607274,246072524607274+1118634+0,Grand Central,1557,1,,5,1,0
3,246072524607274,246072524607274+1118642+0,Grand Central,1559,1,,5,1,0
3,246072524607274,246072524607274+1118646+1,New Haven,1560,0,,16,1,1
3,246072524607274,246072524607274+1118652+0,Grand Central,1561,1,,5,1,0
3,246072524607274,246072524607274+1118661+1,New Haven,1562,0,,16,1,1
3,246072524607274,246072524607274+1118668+0,Grand Central,1563,1,,5,1,0
3,246072524607274,246072524607274+1118677+0,Grand Central,1565,1,,5,1,0
3,246072524607274,246072524607274+1118688+1,New Haven,1568,0,,16,1,1
3,246072524607274,246072524607274+1118710+0,Grand Central,1571,1,,5,1,0
3,246072524607274,246072524607274+1118715+1,New Haven,1572,0,,16,1,1
3,246072524607274,246072524607274+1118721+0,Grand Central,1573,1,,5,1,0
3,246072524607274,246072524607274+1118728+1,New Haven,1574,0,,16,1,1
3,246072524607274,246072524607274+1118739+0,Grand Central,1575,1,,5,1,0
3,246072524607274,246072524607274+1118745+1,New Haven,1576,0,,16,1,1
3,246072524607274,246072524607274+1118751+0,Grand Central,1577,1,,5,1,0
3,246072524607274,246072524607274+1118757+1,New Haven,1578,0,,16,1,1
3,246072524607274,246072524607274+1118763+0,Grand Central,1579,1,,5,1,0
3,246072524607274,246072524607274+1118772+0,Grand Central,1581,1,,5,1,0
3,246072524607274,246072524607274+1118778+0,New Haven,1582,0,,16,1,0
3,246072524607274,246072524607274+1118785+0,Grand Central,1583,1,,5,1,0
3,246072524607274,246072524607274+1118792+0,New Haven,1584,0,,16,1,0
3,246072524607274,246072524607274+1118804+0,New Haven,1588,0,,16,1,0
3,246072524607274,246072524607274+1118810+0,New Haven,1590,0,,16,1,0
3,246072524607274,246072524607274+1118821+0,New Haven,1592,0,,16,1,0
3,246072524607274,246072524607274+1118837+0,Grand Central,1595,1,,5,1,0
3,246072524607274,246072524607274+1118845+0,Grand Central,1597,1,,5,1,0
4,246072524607274,246072524607274+1118871+1,Grand Central,1707,1,,8,1,1
4,246072524607274,246072524607274+1118877+1,New Canaan,1710,0,,19,1,1
4,246072524607274,246072524607274+1118906+1,Grand Central,1735,1,,8,1,1
4,246072524607274,246072524607274+1118915+0,New Canaan,1740,0,,19,1,0
4,246072524607274,246072524607274+1118940+1,New Canaan,1752,0,,19,1,1
4,246072524607274,246072524607274+1118949+1,New Canaan,1758,0,,19,1,1
4,246072524607274,246072524607274+1118965+1,New Canaan,1770,0,,19,1,1
4,246072524607274,246072524607274+1118975+1,New Canaan,1774,0,,19,1,1
4,246072524607274,246072524607274+1118980+0,Grand Central,1775,1,,8,1,0
4,246072524607274,246072524607274+1118984+0,Grand Central,1777,1,,8,1,0
5,246072524607274,246072524607274+1119040+1,Grand Central,1819,1,,10,1,1
5,246072524607274,246072524607274+1119048+0,Danbury,1830,0,,21,1,0
5,246072524607274,246072524607274+1119054+1,Grand Central,1831,1,,10,1,1
5,246072524607274,246072524607274+1119066+1,Grand Central,1841,1,,10,1,1
5,246072524607274,246072524607274+1119070+0,Danbury,1844,0,,21,1,0
5,246072524607274,246072524607274+1119076+1,Danbury,1848,0,,21,1,1
5,246072524607274,246072524607274+1119088+1,Danbury,1860,0,,21,1,1
5,246072524607274,246072524607274+1119104+1,Danbury,1868,0,,21,1,1
5,246072524607274,246072524607274+1119111+0,South Norwalk,1875,1,,10,1,0
5,246072524607274,246072524607274+1119119+0,Danbury,1882,0,,21,1,0
5,246072524607274,246072524607274+1119123+0,Stamford,1889,1,,10,1,0
5,246072524607274,246072524607274+1119127+0,Danbury,1894,0,,21,1,0
5,246072524607274,246072524607274+1119130+0,South Norwalk,1897,1,,10,1,0
2,246072524607274,246072524607274+1119851+1,Grand Central,304,1,,3,1,1
2,246072524607274,246072524607274+1119861+1,Grand Central,306,1,,3,1,1
2,246072524607274,246072524607274+1119866+1,North White Plains,307,0,,14,1,1
2,246072524607274,246072524607274+1119877+1,North White Plains,309,0,,14,1,1
2,246072524607274,246072524607274+1119886+1,Grand Central,310,1,,3,1,1
2,246072524607274,246072524607274+1119896+1,Grand Central,314,1,,3,1,1
2,246072524607274,246072524607274+1119901+1,Grand Central,316,1,,3,1,1
2,246072524607274,246072524607274+1119910+1,Grand Central,324,1,,3,1,1
2,246072524607274,246072524607274+1119914+1,Grand Central,326,1,,3,1,1
2,246072524607274,246072524607274+1119921+1,Grand Central,328,1,,3,1,1
2,246072524607274,246072524607274+1119942+1,Grand Central,332,1,,3,1,1
2,246072524607274,246072524607274+1119949+0,Grand Central,334,1,,3,1,0
2,246072524607274,246072524607274+1119962+0,North White Plains,343,0,,14,1,0
2,246072524607274,246072524607274+1119973+0,North White Plains,345,0,,14,1,0
2,246072524607274,246072524607274+1119980+1,North White Plains,349,0,,14,1,1
3,246072524607274,246072524607274+1119992+1,Grand Central,3507,1,,5,1,1
2,246072524607274,246072524607274+1119996+1,Crestwood,351,0,,14,1,1
3,246072524607274,246072524607274+1120002+1,Grand Central,3511,1,,5,1,1
2,246072524607274,246072524607274+1120023+1,North White Plains,353,0,,14,1,1
3,246072524607274,246072524607274+1120058+1,New Haven,3546,0,,16,1,1
3,246072524607274,246072524607274+1120079+1,New Haven,3568,0,,16,1,1
2,246072524607274,246072524607274+1120085+1,Crestwood,357,0,,14,1,1
2,246072524607274,246072524607274+1120101+1,North White Plains,359,0,,14,1,1
2,246072524607274,246072524607274+1120110+1,Crestwood,361,0,,14,1,1
2,246072524607274,246072524607274+1120116+1,North White Plains,363,0,,14,1,1
2,246072524607274,246072524607274+1120126+1,Crestwood,365,0,,14,1,1
2,246072524607274,246072524607274+1120136+1,Mt Vernon West,367,0,,14,1,1
2,246072524607274,246072524607274+1120143+0,Grand Central,368,1,,3,1,0
2,246072524607274,246072524607274+1120149+0,Grand Central,370,1,,3,1,0
2,246072524607274,246072524607274+1120160+1,North White Plains,373,0,,14,1,1
1,246072524607274,246072524607274+1120172+1,Grand Central,416,1,,1,1,1
1,246072524607274,246072524607274+1120178+1,Grand Central,426,1,,1,1,1
1,246072524607274,246072524607274+1120189+1,Grand Central,436,1,,1,1,1
1,246072524607274,246072524607274+1120195+1,Grand Central,440,1,,1,1,1
1,246072524607274,246072524607274+1120200+0,Greystone,443,0,,12,1,0
2,246072524607274,246072524607274+1120235+1,Grand Central,4608,1,,3,1,1
1,246072524607274,246072524607274+1120243+1,Greystone,461,0,,12,1,1
2,246072524607274,246072524607274+1120272+1,Southeast,4649,0,,14,1,1
1,246072524607274,246072524607274+1120278+1,Greystone,465,0,,12,1,1
2,246072524607274,246072524607274+1120288+1,Southeast,4661,0,,14,1,1
1,246072524607274,246072524607274+1120297+1,Greystone,469,0,,12,1,1
1,246072524607274,246072524607274+1120314+0,Grand Central,4744,1,,1,1,0
1,246072524607274,246072524607274+1120342+0,Greystone,483,0,,12,1,0
2,246072524607274,246072524607274+1120390+0,North White Plains,501,0,,14,1,0
2,246072524607274,246072524607274+1120394+1,Grand Central,502,1,,3,1,1
2,246072524607274,246072524607274+1120402+1,North White Plains,503,0,,14,1,1
2,246072524607274,246072524607274+1120409+1,North White Plains,505,0,,14,1,1
2,246072524607274,246072524607274+1120413+1,Grand Central,506,1,,3,1,1
2,246072524607274,246072524607274+1120419+1,Grand Central,508,1,,3,1,1
2,246072524607274,246072524607274+1120421+1,North White Plains,509,0,,14,1,1
2,246072524607274,246072524607274+1120428+1,North White Plains,511,0,,14,1,1
2,246072524607274,246072524607274+1120438+1,Grand Central,512,1,,3,1,1
2,246072524607274,246072524607274+1120453+1,North White Plains,513,0,,14,1,1
2,246072524607274,246072524607274+1120460+1,Grand Central,514,1,,3,1,1
2,246072524607274,246072524607274+1120470+1,North White Plains,515,0,,14,1,1
2,246072524607274,246072524607274+1120493+0,North White Plains,517,0,,14,1,0
2,246072524607274,246072524607274+1120515+1,Grand Central,520,1,,3,1,1
2,246072524607274,246072524607274+1120520+0,North White Plains,521,0,,14,1,0
2,246072524607274,246072524607274+1120525+1,Grand Central,522,1,,3,1,1
2,246072524607274,246072524607274+1120537+0,North White Plains,523,0,,14,1,0
2,246072524607274,246072524607274+1120544+0,North White Plains,525,0,,14,1,0
2,246072524607274,246072524607274+1120567+1,Grand Central,528,1,,3,1,1
2,246072524607274,246072524607274+1120576+0,North White Plains,529,0,,14,1,0
2,246072524607274,246072524607274+1120599+0,North White Plains,533,0,,14,1,0
2,246072524607274,246072524607274+1120610+1,Grand Central,534,1,,3,1,1
2,246072524607274,246072524607274+1120647+0,Grand Central,538,1,,3,1,0
2,246072524607274,246072524607274+1120666+0,Grand Central,540,1,,3,1,0
2,246072524607274,246072524607274+1120672+0,North White Plains,541,0,,14,1,0
2,246072524607274,246072524607274+1120680+0,Grand Central,544,1,,3,1,0
2,246072524607274,246072524607274+1120695+1,North White Plains,547,0,,14,1,1
2,246072524607274,246072524607274+1120720+1,North White Plains,551,0,,14,1,1
2,246072524607274,246072524607274+1120730+0,Grand Central,552,1,,3,1,0
2,246072524607274,246072524607274+1120740+0,Grand Central,554,1,,3,1,0
2,246072524607274,246072524607274+1120776+1,North White Plains,557,0,,14,1,1
2,246072524607274,246072524607274+1120792+1,North White Plains,559,0,,14,1,1
2,246072524607274,246072524607274+1120803+0,Grand Central,560,1,,3,1,0
2,246072524607274,246072524607274+1120818+0,Grand Central,562,1,,3,1,0
2,246072524607274,246072524607274+1120826+1,North White Plains,563,0,,14,1,1
2,246072524607274,246072524607274+1120835+0,Grand Central,564,1,,3,1,0
2,246072524607274,246072524607274+1120847+1,North White Plains,565,0,,14,1,1
2,246072524607274,246072524607274+1120869+1,North White Plains,567,0,,14,1,1
2,246072524607274,246072524607274+1120879+0,Grand Central,568,1,,3,1,0
2,246072524607274,246072524607274+1120898+0,Grand Central,572,1,,3,1,0
2,246072524607274,246072524607274+1120926+1,North White Plains,573,0,,14,1,1
2,246072524607274,246072524607274+1120942+0,Grand Central,574,1,,3,1,0
2,246072524607274,246072524607274+1120959+0,Grand Central,576,1,,3,1,0
2,246072524607274,246072524607274+1120972+0,Grand Central,578,1,,3,1,0
2,246072524607274,246072524607274+1120978+1,North White Plains,579,0,,14,1,1
2,246072524607274,246072524607274+1120995+0,Grand Central,580,1,,3,1,0
2,246072524607274,246072524607274+1121001+1,North White Plains,581,0,,14,1,1
2,246072524607274,246072524607274+1121010+0,North White Plains,583,0,,14,1,0
2,246072524607274,246072524607274+1121016+0,Grand Central,584,1,,3,1,0
2,246072524607274,246072524607274+1121022+0,North White Plains,585,0,,14,1,0
2,246072524607274,246072524607274+1121039+0,North White Plains,587,0,,14,1,0
2,246072524607274,246072524607274+1121049+0,Grand Central,588,1,,3,1,0
2,246072524607274,246072524607274+1121056+0,North White Plains,591,0,,14,1,0
2,246072524607274,246072524607274+1121064+0,Grand Central,592,1,,3,1,0
2,246072524607274,246072524607274+1121070+0,North White Plains,595,0,,14,1,0
2,246072524607274,246072524607274+1121078+0,Grand Central,596,1,,3,1,0
2,246072524607274,246072524607274+1121102+0,Grand Central,600,1,,3,1,0
2,246072524607274,246072524607274+1121106+1,Southeast,601,0,,14,1,1
2,246072524607274,246072524607274+1121110+0,Grand Central,602,1,,3,1,0
2,246072524607274,246072524607274+1121117+1,Grand Central,604,1,,3,1,1
2,246072524607274,246072524607274+1121130+1,Southeast,607,0,,14,1,1
2,246072524607274,246072524607274+1121137+1,Southeast,609,0,,14,1,1
2,246072524607274,246072524607274+1121147+1,Southeast,611,0,,14,1,1
2,246072524607274,246072524607274+1121153+1,Southeast,613,0,,14,1,1
2,246072524607274,246072524607274+1121159+1,Grand Central,614,1,,3,1,1
2,246072524607274,246072524607274+1121172+1,Grand Central,616,1,,3,1,1
2,246072524607274,246072524607274+1121178+0,Southeast,617,0,,14,1,0
2,246072524607274,246072524607274+1121187+1,Grand Central,618,1,,3,1,1
2,246072524607274,246072524607274+1121193+1,Grand Central,620,1,,3,1,1
2,246072524607274,246072524607274+1121205+0,Southeast,621,0,,14,1,0
2,246072524607274,246072524607274+1121211+1,Grand Central,622,1,,3,1,1
2,246072524607274,246072524607274+1121224+0,Southeast,625,0,,14,1,0
2,246072524607274,246072524607274+1121229+1,Grand Central,626,1,,3,1,1
2,246072524607274,246072524607274+1121236+1,Grand Central,628,1,,3,1,1
2,246072524607274,246072524607274+1121240+0,Southeast,629,0,,14,1,0
2,246072524607274,246072524607274+1121245+1,Grand Central,630,1,,3,1,1
2,246072524607274,246072524607274+1121386+1,Grand Central,632,1,,3,1,1
2,246072524607274,246072524607274+1121471+0,Southeast,633,0,,14,1,0
2,246072524607274,246072524607274+1121557+1,Grand Central,634,1,,3,1,1
2,246072524607274,246072524607274+1121649+0,Southeast,635,0,,14,1,0
2,246072524607274,246072524607274+1121734+1,Grand Central,636,1,,3,1,1
2,246072524607274,246072524607274+1121803+0,Southeast,637,0,,14,1,0
2,246072524607274,246072524607274+1121839+0,Grand Central,638,1,,3,1,0
2,246072524607274,246072524607274+1121863+0,Grand Central,640,1,,3,1,0
2,246072524607274,246072524607274+1121870+0,Southeast,641,0,,14,1,0
2,246072524607274,246072524607274+1121885+0,Southeast,643,0,,14,1,0
2,246072524607274,246072524607274+1121897+1,Southeast,645,0,,14,1,1
2,246072524607274,246072524607274+1121904+1,Mt Kisco,647,0,,14,1,1
2,246072524607274,246072524607274+1121908+0,Grand Central,648,1,,3,1,0
2,246072524607274,246072524607274+1121917+1,Southeast,649,0,,14,1,1
2,246072524607274,246072524607274+1121977+1,Southeast,651,0,,14,1,1
2,246072524607274,246072524607274+1122045+0,Grand Central,652,1,,3,1,0
2,246072524607274,246072524607274+1122130+1,Mt Kisco,653,0,,14,1,1
2,246072524607274,246072524607274+1122298+1,Southeast,655,0,,14,1,1
2,246072524607274,246072524607274+1122383+0,Grand Central,656,1,,3,1,0
2,246072524607274,246072524607274+1122455+1,Brewster,657,0,,14,1,1
2,246072524607274,246072524607274+1122486+1,Southeast,659,0,,14,1,1
2,246072524607274,246072524607274+1122499+0,Grand Central,660,1,,3,1,0
2,246072524607274,246072524607274+1122513+0,Grand Central,662,1,,3,1,0
2,246072524607274,246072524607274+1122522+1,Brewster,663,0,,14,1,1
2,246072524607274,246072524607274+1122530+0,Grand Central,664,1,,3,1,0
2,246072524607274,246072524607274+1122537+1,Mt Kisco,665,0,,14,1,1
2,246072524607274,246072524607274+1122544+1,Southeast,667,0,,14,1,1
2,246072524607274,246072524607274+1122550+0,Grand Central,668,1,,3,1,0
2,246072524607274,246072524607274+1122567+0,Grand Central,670,1,,3,1,0
2,246072524607274,246072524607274+1122594+1,Southeast,671,0,,14,1,1
2,246072524607274,246072524607274+1122622+0,Grand Central,672,1,,3,1,0
2,246072524607274,246072524607274+1122654+1,Mt Kisco,673,0,,14,1,1
2,246072524607274,246072524607274+1122683+0,Grand Central,674,1,,3,1,0
2,246072524607274,246072524607274+1122733+0,Grand Central,676,1,,3,1,0
2,246072524607274,246072524607274+1122761+1,Southeast,677,0,,14,1,1
2,246072524607274,246072524607274+1122773+0,Grand Central,678,1,,3,1,0
2,246072524607274,246072524607274+1122779+1,Southeast,679,0,,14,1,1
2,246072524607274,246072524607274+1122790+0,Grand Central,680,1,,3,1,0
2,246072524607274,246072524607274+1122796+0,Southeast,681,0,,14,1,0
2,246072524607274,246072524607274+1122817+0,Southeast,683,0,,14,1,0
2,246072524607274,246072524607274+1122833+0,Grand Central,684,1,,3,1,0
2,246072524607274,246072524607274+1122848+0,Southeast,685,0,,14,1,0
2,246072524607274,246072524607274+1122862+0,Southeast,687,0,,14,1,0
2,246072524607274,246072524607274+1122877+0,Grand Central,688,1,,3,1,0
2,246072524607274,246072524607274+1122890+0,Southeast,691,0,,14,1,0
2,246072524607274,246072524607274+1122905+0,Grand Central,692,1,,3,1,0
2,246072524607274,246072524607274+1122945+0,Grand Central,696,1,,3,1,0
2,246072524607274,246072524607274+1122973+0,Grand Central,698,1,,3,1,0
1,246072524607274,246072524607274+1122987+0,Croton-Harmon,701,0,,12,1,0
1,246072524607274,246072524607274+1122992+1,Grand Central,702,1,,1,1,1
1,246072524607274,246072524607274+1123003+1,Croton-Harmon,705,0,,12,1,1
1,246072524607274,246072524607274+1123017+1,Grand Central,710,1,,1,1,1
1,246072524607274,246072524607274+1123020+1,Croton-Harmon,711,0,,12,1,1
1,246072524607274,246072524607274+1123025+1,Grand Central,712,1,,1,1,1
1,246072524607274,246072524607274+1123029+1,Croton-Harmon,713,0,,12,1,1
1,246072524607274,246072524607274+1123045+1,Croton-Harmon,715,0,,12,1,1
1,246072524607274,246072524607274+1123048+1,Grand Central,716,1,,1,1,1
1,246072524607274,246072524607274+1123054+0,Croton-Harmon,717,0,,12,1,0
1,246072524607274,246072524607274+1123059+1,Grand Central,718,1,,1,1,1
1,246072524607274,246072524607274+1123065+0,Croton-Harmon,719,0,,12,1,0
1,246072524607274,246072524607274+1123068+1,Grand Central,720,1,,1,1,1
1,246072524607274,246072524607274+1123074+0,Croton-Harmon,721,0,,12,1,0
1,246072524607274,246072524607274+1123084+0,Croton-Harmon,725,0,,12,1,0
1,246072524607274,246072524607274+1123091+1,Grand Central,728,1,,1,1,1
1,246072524607274,246072524607274+1123095+0,Croton-Harmon,729,0,,12,1,0
1,246072524607274,246072524607274+1123104+1,Grand Central,732,1,,1,1,1
1,246072524607274,246072524607274+1123109+0,Croton-Harmon,733,0,,12,1,0
1,246072524607274,246072524607274+1123116+1,Grand Central,734,1,,1,1,1
1,246072524607274,246072524607274+1123123+1,Grand Central,736,1,,1,1,1
1,246072524607274,246072524607274+1123128+0,Croton-Harmon,737,0,,12,1,0
